ts,client,query,type,response,rcode,latency_ms
2026-02-13T03:50:00.372Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,52
2026-02-13T03:52:11.872Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,4
2026-02-13T03:54:55.192Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,46
2026-02-13T03:55:35.192Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,38
2026-02-13T03:57:59.946Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,37
2026-02-13T04:00:52.203Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,30
2026-02-13T04:03:27.223Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,14
2026-02-13T04:04:05.459Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,53
2026-02-13T04:06:34.025Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,35
2026-02-13T04:09:28.027Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,4
2026-02-13T04:10:35.701Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,54
2026-02-13T04:12:04.850Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,59
2026-02-13T04:13:17.743Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,10
2026-02-13T04:15:55.635Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,11
2026-02-13T04:18:38.211Z,FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,61
2026-02-13T04:19:56.449Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,13
2026-02-13T04:22:00.570Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,33
2026-02-13T04:23:52.503Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,28
2026-02-13T04:26:07.539Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,66
2026-02-13T04:28:36.763Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,52
2026-02-13T04:29:40.483Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,14
2026-02-13T04:30:50.981Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,37
2026-02-13T04:32:17.334Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,56
2026-02-13T04:33:02.681Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,58
2026-02-13T04:35:09.103Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,65
2026-02-13T04:36:01.432Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,8
2026-02-13T04:37:37.364Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,2
2026-02-13T04:40:00.742Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,70
2026-02-13T04:40:41.616Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,50
2026-02-13T04:41:50.841Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,23
2026-02-13T04:42:57.811Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,34
2026-02-13T04:44:07.847Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,42
2026-02-13T04:46:41.570Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,71
2026-02-13T04:49:34.180Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,40
2026-02-13T04:52:08.333Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,19
2026-02-13T04:53:13.822Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,26
2026-02-13T04:55:46.862Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,63
2026-02-13T04:57:47.008Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,37
2026-02-13T05:00:23.814Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,3
2026-02-13T05:01:37.454Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,24
2026-02-13T05:04:19.499Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,2
2026-02-13T05:05:59.104Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,55
2026-02-13T05:07:15.032Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,33
2026-02-13T05:09:08.903Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,48
2026-02-13T05:09:57.970Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,62
2026-02-13T05:11:00.133Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,5
2026-02-13T05:13:28.683Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,7
2026-02-13T05:14:32.627Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,36
2026-02-13T05:16:27.287Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,8
2026-02-13T05:18:59.611Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,5
2026-02-13T05:20:47.467Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,10
2026-02-13T05:22:26.205Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,42
2026-02-13T05:23:18.042Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,2
2026-02-13T05:25:34.691Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,64
2026-02-13T05:27:27.197Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,54
2026-02-13T05:29:31.714Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,41
2026-02-13T05:31:22.051Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,44
2026-02-13T05:33:10.533Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,6
2026-02-13T05:34:34.120Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,63
2026-02-13T05:35:57.532Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,13
2026-02-13T05:38:48.413Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,52
2026-02-13T05:41:29.267Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,28
2026-02-13T05:43:11.916Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,55
2026-02-13T05:44:49.717Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,24
2026-02-13T05:47:40.054Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,70
2026-02-13T05:49:34.825Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,3
2026-02-13T05:50:54.072Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,49
2026-02-13T05:53:33.357Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,30
2026-02-13T05:56:27.104Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,65
2026-02-13T05:58:52.151Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,69
2026-02-13T06:01:23.581Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,37
2026-02-13T06:02:45.522Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,68
2026-02-13T06:04:29.670Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,13
2026-02-13T06:06:10.558Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,22
2026-02-13T06:07:48.182Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,18
2026-02-13T06:08:42.714Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,28
2026-02-13T06:11:18.830Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,65
2026-02-13T06:13:12.245Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,13
2026-02-13T06:15:25.575Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,20
2026-02-13T06:16:26.954Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,63
2026-02-13T06:19:00.939Z,FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,48
2026-02-13T06:20:18.240Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,27
2026-02-13T06:20:59.333Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,38
2026-02-13T06:22:55.901Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,21
2026-02-13T06:24:06.570Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,10
2026-02-13T06:25:55.287Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,65
2026-02-13T06:26:52.451Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,31
2026-02-13T06:28:03.634Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,40
2026-02-13T06:28:41.661Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,6
2026-02-13T06:29:38.440Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,71
2026-02-13T06:31:31.739Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,21
2026-02-13T06:34:19.999Z,FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,28
2026-02-13T06:37:14.705Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,71
2026-02-13T06:38:55.380Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,13
2026-02-13T06:40:22.517Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,57
2026-02-13T06:41:17.653Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,65
2026-02-13T06:44:10.063Z,FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,18
2026-02-13T06:46:49.726Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,57
2026-02-13T06:48:39.310Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,42
2026-02-13T06:51:17.201Z,ENG-MAC-04,api.github.com,A,74.112.186.55,NOERROR,43
2026-02-13T06:53:53.713Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,55
2026-02-13T06:55:11.842Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,63
2026-02-13T06:57:44.490Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,70
2026-02-13T06:59:42.061Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,50
2026-02-13T07:02:34.033Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,67
2026-02-13T07:03:36.922Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,5
2026-02-13T07:05:33.088Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,37
2026-02-13T07:06:55.956Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,3
2026-02-13T07:09:36.430Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,51
2026-02-13T07:10:21.359Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,14
2026-02-13T07:12:28.204Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,59
2026-02-13T07:13:17.164Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,49
2026-02-13T07:14:46.905Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,15
2026-02-13T07:17:39.666Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,63
2026-02-13T07:19:17.739Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,62
2026-02-13T07:22:04.923Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,20
2026-02-13T07:23:15.871Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,59
2026-02-13T07:24:15.461Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,2
2026-02-13T07:26:49.389Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,61
2026-02-13T07:28:14.633Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,38
2026-02-13T07:29:09.814Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,2
2026-02-13T07:29:51.291Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,54
2026-02-13T07:30:47.111Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,66
2026-02-13T07:33:39.738Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,35
2026-02-13T07:35:54.615Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,24
2026-02-13T07:36:33.300Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,71
2026-02-13T07:38:58.508Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,64
2026-02-13T07:40:39.433Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,42
2026-02-13T07:42:50.614Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,57
2026-02-13T07:43:38.014Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,13
2026-02-13T07:44:28.850Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,23
2026-02-13T07:45:52.595Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,25
2026-02-13T07:47:55.753Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,31
2026-02-13T07:50:39.752Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,40
2026-02-13T07:52:43.658Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,49
2026-02-13T07:53:19.556Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,37
2026-02-13T07:55:09.356Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,24
2026-02-13T07:55:48.437Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,61
2026-02-13T07:57:28.086Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,60
2026-02-13T07:58:34.638Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,56
2026-02-13T08:00:25.398Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,67
2026-02-13T08:01:38.817Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,38
2026-02-13T08:04:17.529Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,35
2026-02-13T08:06:53.567Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,44
2026-02-13T08:08:20.325Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,20
2026-02-13T08:10:23.362Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,11
2026-02-13T08:11:40.174Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,40
2026-02-13T08:13:41.168Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,37
2026-02-13T08:14:56.757Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,16
2026-02-13T08:15:52.350Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,62
2026-02-13T08:18:38.437Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,67
2026-02-13T08:21:25.975Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,6
2026-02-13T08:23:40.652Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,14
2026-02-13T08:25:15.919Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,47
2026-02-13T08:26:02.504Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,50
2026-02-13T08:28:09.660Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,31
2026-02-13T08:30:25.767Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,57
2026-02-13T08:31:14.087Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,62
2026-02-13T08:33:35.409Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,55
2026-02-13T08:35:40.400Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,70
2026-02-13T08:36:35.475Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,17
2026-02-13T08:37:12.008Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,29
2026-02-13T08:37:55.370Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,57
2026-02-13T08:40:20.593Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,50
2026-02-13T08:43:08.290Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,42
2026-02-13T08:44:28.991Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,38
2026-02-13T08:46:27.326Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,51
2026-02-13T08:47:20.554Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,10
2026-02-13T08:48:09.660Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,25
2026-02-13T08:50:01.037Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,4
2026-02-13T08:52:21.889Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,63
2026-02-13T08:54:31.084Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,63
2026-02-13T08:55:28.868Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,42
2026-02-13T08:56:27.909Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,25
2026-02-13T08:58:46.144Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,31
2026-02-13T09:00:29.050Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,48
2026-02-13T09:01:36.107Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,67
2026-02-13T09:03:47.007Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,45
2026-02-13T09:05:37.019Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,44
2026-02-13T09:08:31.363Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,44
2026-02-13T09:09:11.062Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,9
2026-02-13T09:11:47.553Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,25
2026-02-13T09:13:14.170Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,37
2026-02-13T09:15:14.010Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,44
2026-02-13T09:16:30.593Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,27
2026-02-13T09:18:49.874Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,37
2026-02-13T09:19:55.593Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,42
2026-02-13T09:20:34.018Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,18
2026-02-13T09:22:39.316Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,54
2026-02-13T09:24:45.767Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,39
2026-02-13T09:26:25.394Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,37
2026-02-13T09:29:13.486Z,FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,2
2026-02-13T09:31:23.190Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,46
2026-02-13T09:32:27.242Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,50
2026-02-13T09:34:49.450Z,ENG-MAC-04,box.com,A,13.107.42.14,NOERROR,49
2026-02-13T09:35:26.090Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,22
2026-02-13T09:36:02.417Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,52
2026-02-13T09:37:02.135Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,36
2026-02-13T09:39:20.892Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,8
2026-02-13T09:40:07.697Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,9
2026-02-13T09:41:36.246Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,70
2026-02-13T09:43:26.371Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,25
2026-02-13T09:44:03.617Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,36
2026-02-13T09:45:33.963Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,48
2026-02-13T09:46:28.503Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,61
2026-02-13T09:47:33.887Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,31
2026-02-13T09:49:48.292Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,15
2026-02-13T09:50:29.082Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,16
2026-02-13T09:52:38.925Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,59
2026-02-13T09:53:56.483Z,FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,54
2026-02-13T09:55:41.546Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,52
2026-02-13T09:58:11.062Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,51
2026-02-13T10:00:21.632Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,11
2026-02-13T10:02:37.114Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,37
2026-02-13T10:04:55.296Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,21
2026-02-13T10:06:40.158Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,28
2026-02-13T10:07:48.308Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,25
2026-02-13T10:09:51.393Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,39
2026-02-13T10:11:09.428Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,54
2026-02-13T10:13:58.381Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,5
2026-02-13T10:14:49.921Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,59
2026-02-13T10:15:43.310Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,30
2026-02-13T10:16:47.268Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,45
2026-02-13T10:19:09.194Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,68
2026-02-13T10:21:47.064Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,44
2026-02-13T10:24:32.450Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,17
2026-02-13T10:25:09.558Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,15
2026-02-13T10:26:07.805Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,22
2026-02-13T10:27:55.239Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,8
2026-02-13T10:28:41.209Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,28
2026-02-13T10:30:58.886Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,53
2026-02-13T10:32:53.696Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,64
2026-02-13T10:35:27.673Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,24
2026-02-13T10:38:21.785Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,70
2026-02-13T10:40:32.769Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,46
2026-02-13T10:43:18.258Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,38
2026-02-13T10:45:54.471Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,21
2026-02-13T10:47:13.949Z,ENG-MAC-17,registry.npmjs.org,A,74.112.186.55,NOERROR,26
2026-02-13T10:48:49.852Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,52
2026-02-13T10:51:01.709Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,66
2026-02-13T10:53:13.219Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,2
2026-02-13T10:54:35.877Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,65
2026-02-13T10:57:19.920Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,16
2026-02-13T10:58:14.650Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,39
2026-02-13T11:01:02.332Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,49
2026-02-13T11:01:41.539Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,45
2026-02-13T11:02:54.670Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,60
2026-02-13T11:04:20.925Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,33
2026-02-13T11:06:24.746Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,64
2026-02-13T11:09:09.432Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,32
2026-02-13T11:12:02.463Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,35
2026-02-13T11:12:59.656Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,4
2026-02-13T11:15:25.766Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,63
2026-02-13T11:16:58.647Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,47
2026-02-13T11:18:36.486Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,71
2026-02-13T11:20:25.612Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,29
